REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
3475|hasInterest|2010-01-03|200000000000014|400000000001763
3497|hasInterest|2010-01-03|200000000000014|400000000001997
3513|hasInterest|2010-01-03|200000000000014|400000000002001
3531|hasInterest|2010-01-03|200000000000014|400000000002008
3551|hasInterest|2010-01-03|200000000000014|400000000002031
3567|hasInterest|2010-01-03|200000000000014|400000000002038
3582|hasInterest|2010-01-03|200000000000014|400000000002045
3602|hasInterest|2010-01-03|200000000000014|400000000002067
3618|hasInterest|2010-01-03|200000000000014|400000000002074
3637|hasInterest|2010-01-03|200000000000014|400000000002794
3656|hasInterest|2010-01-03|200000000000014|400000000002797
3672|hasInterest|2010-01-03|200000000000014|400000000002824
3693|hasInterest|2010-01-03|200000000000014|400000000002825
3709|hasInterest|2010-01-03|200000000000014|400000000002826
3728|hasInterest|2010-01-03|200000000000014|400000000002865
3742|hasInterest|2010-01-03|200000000000014|400000000002870
3761|hasInterest|2010-01-03|200000000000014|400000000002908
3778|hasInterest|2010-01-03|200000000000014|400000000002938
3787|hasInterest|2010-01-03|200000000000014|400000000002942
3806|hasInterest|2010-01-03|200000000000014|400000000002999
3827|hasInterest|2010-01-03|200000000000014|400000000003020
3840|hasInterest|2010-01-03|200000000000014|400000000003035
3855|hasInterest|2010-01-03|200000000000014|400000000003041
3877|hasInterest|2010-01-03|200000000000014|400000000003043
3885|hasInterest|2010-01-03|200000000000014|400000000003044
3902|hasInterest|2010-01-03|200000000000014|400000000005063
3919|hasInterest|2010-01-03|200000000000014|400000000005156
3935|hasInterest|2010-01-03|200000000000014|400000000005163
3945|hasInterest|2010-01-03|200000000000014|400000000006763
3963|hasInterest|2010-01-03|200000000000014|400000000006887
3977|hasInterest|2010-01-03|200000000000014|400000000006991
3988|hasInterest|2010-01-03|200000000000014|400000000007148
4005|hasInterest|2010-01-03|200000000000014|400000000007507
4018|hasInterest|2010-01-03|200000000000014|400000000007517
4040|hasInterest|2010-01-03|200000000000014|400000000008225
4053|hasInterest|2010-01-03|200000000000014|400000000008372
4070|hasInterest|2010-01-03|200000000000014|400000000010712
4086|hasInterest|2010-01-03|200000000000014|400000000010925
4102|hasInterest|2010-01-03|200000000000014|400000000011515
4119|hasInterest|2010-01-03|200000000000014|400000000011582
4133|hasInterest|2010-01-31|200000000000016|400000000004843
4147|hasInterest|2010-06-22|204398046511148|400000000000545
4163|hasInterest|2010-06-22|204398046511148|400000000000809
4182|hasInterest|2010-06-22|204398046511148|400000000001021
4196|hasInterest|2010-06-22|204398046511148|400000000001173
4213|hasInterest|2010-06-22|204398046511148|400000000001195
4226|hasInterest|2010-06-22|204398046511148|400000000001201
4241|hasInterest|2010-06-22|204398046511148|400000000001988
4256|hasInterest|2010-06-22|204398046511148|400000000001997
4268|hasInterest|2010-06-22|204398046511148|400000000001999
4279|hasInterest|2010-06-22|204398046511148|400000000002049
4292|hasInterest|2010-06-22|204398046511148|400000000002075
4310|hasInterest|2010-06-22|204398046511148|400000000002819
4319|hasInterest|2010-06-22|204398046511148|400000000005191
4338|hasInterest|2010-06-22|204398046511148|400000000005192
4353|hasInterest|2010-06-22|204398046511148|400000000006413
4367|hasInterest|2010-06-22|204398046511148|400000000007604
4386|hasInterest|2011-04-14|215393162788899|400000000000060
4402|hasInterest|2012-01-13|226388279066650|400000000001566
4420|hasInterest|2011-10-06|221990232555526|400000000000006
4434|hasInterest|2011-10-06|221990232555526|400000000000587
4451|hasInterest|2011-10-06|221990232555526|400000000000588
4468|hasInterest|2011-10-06|221990232555526|400000000000782
4482|hasInterest|2011-10-06|221990232555526|400000000001153
4495|hasInterest|2011-10-06|221990232555526|400000000001173
4509|hasInterest|2011-10-06|221990232555526|400000000001179
4529|hasInterest|2011-10-06|221990232555526|400000000001180
4545|hasInterest|2011-10-06|221990232555526|400000000001187
4562|hasInterest|2011-10-06|221990232555526|400000000001193
4582|hasInterest|2011-10-06|221990232555526|400000000001206
4600|hasInterest|2011-10-06|221990232555526|400000000001454
4617|hasInterest|2011-10-06|221990232555526|400000000001545
4633|hasInterest|2011-10-06|221990232555526|400000000001760
4650|hasInterest|2011-10-06|221990232555526|400000000001762
4666|hasInterest|2011-10-06|221990232555526|400000000001863
4681|hasInterest|2011-10-06|221990232555526|400000000001940
4694|hasInterest|2011-10-06|221990232555526|400000000002031
4709|hasInterest|2011-10-06|221990232555526|400000000002048
4721|hasInterest|2011-10-06|221990232555526|400000000002067
4739|hasInterest|2011-10-06|221990232555526|400000000005132
4753|hasInterest|2011-10-06|221990232555526|400000000006413
4775|hasInterest|2011-10-06|221990232555526|400000000006945
4794|hasInterest|2011-10-06|221990232555526|400000000009063
4812|hasInterest|2011-10-06|221990232555526|400000000009479
4830|hasInterest|2011-10-06|221990232555526|400000000011250
4852|hasInterest|2011-10-06|221990232555526|400000000011379
4873|hasInterest|2011-10-17|221990232555527|400000000000059
4888|hasInterest|2011-10-17|221990232555527|400000000000281
4904|hasInterest|2011-10-17|221990232555527|400000000000579
4914|hasInterest|2011-10-17|221990232555527|400000000000590
4933|hasInterest|2011-10-17|221990232555527|400000000000781
4950|hasInterest|2011-10-17|221990232555527|400000000000808
4963|hasInterest|2011-10-17|221990232555527|400000000001604
4974|hasInterest|2011-10-17|221990232555527|400000000001766
4989|hasInterest|2011-10-17|221990232555527|400000000002008
5005|hasInterest|2011-10-17|221990232555527|400000000002028
5019|hasInterest|2011-10-17|221990232555527|400000000002795
5036|hasInterest|2011-10-17|221990232555527|400000000002898
5053|hasInterest|2011-10-17|221990232555527|400000000003027
5069|hasInterest|2011-10-17|221990232555527|400000000003038
5081|hasInterest|2011-10-17|221990232555527|400000000003090
5097|hasInterest|2011-10-17|221990232555527|400000000005727
5111|hasInterest|2011-10-17|221990232555527|400000000008637
5127|hasInterest|2011-10-17|221990232555527|400000000011537
5144|hasInterest|2011-10-17|221990232555527|400000000012079
5158|hasInterest|2010-01-19|200000000000027|400000000000291
5172|hasInterest|2010-01-19|200000000000027|400000000000470
5187|hasInterest|2010-01-19|200000000000027|400000000000973
5203|hasInterest|2010-01-19|200000000000027|400000000000974
5223|hasInterest|2010-01-19|200000000000027|400000000001023
5241|hasInterest|2010-01-19|200000000000027|400000000001175
5256|hasInterest|2010-01-19|200000000000027|400000000001398
5270|hasInterest|2010-01-19|200000000000027|400000000001532
5282|hasInterest|2010-01-19|200000000000027|400000000001749
5295|hasInterest|2010-01-19|200000000000027|400000000001763
5313|hasInterest|2010-01-19|200000000000027|400000000001985
5329|hasInterest|2010-01-19|200000000000027|400000000001986
5344|hasInterest|2010-01-19|200000000000027|400000000001992
5359|hasInterest|2010-01-19|200000000000027|400000000002114
5375|hasInterest|2010-01-19|200000000000027|400000000002777
5392|hasInterest|2010-01-19|200000000000027|400000000002785
5406|hasInterest|2010-01-19|200000000000027|400000000002789
5421|hasInterest|2010-01-19|200000000000027|400000000002791
5434|hasInterest|2010-01-19|200000000000027|400000000002793
5451|hasInterest|2010-01-19|200000000000027|400000000002864
5466|hasInterest|2010-01-19|200000000000027|400000000002895
5478|hasInterest|2010-01-19|200000000000027|400000000002942
5494|hasInterest|2010-01-19|200000000000027|400000000002959
5515|hasInterest|2010-01-19|200000000000027|400000000002979
5537|hasInterest|2010-01-19|200000000000027|400000000002984
5553|hasInterest|2010-01-19|200000000000027|400000000002991
5570|hasInterest|2010-01-19|200000000000027|400000000002998
5581|hasInterest|2010-01-19|200000000000027|400000000003005
5597|hasInterest|2010-01-19|200000000000027|400000000003013
5607|hasInterest|2010-01-19|200000000000027|400000000003025
5621|hasInterest|2010-01-19|200000000000027|400000000003027
5634|hasInterest|2010-01-19|200000000000027|400000000003046
5649|hasInterest|2010-01-19|200000000000027|400000000005114
5665|hasInterest|2010-01-19|200000000000027|400000000005192
5676|hasInterest|2010-01-19|200000000000027|400000000006340
5698|hasInterest|2010-01-19|200000000000027|400000000006383
5712|hasInterest|2010-01-19|200000000000027|400000000006740
5725|hasInterest|2010-01-19|200000000000027|400000000006980
5737|hasInterest|2010-01-19|200000000000027|400000000006987
5754|hasInterest|2010-01-19|200000000000027|400000000007522
5771|hasInterest|2010-01-19|200000000000027|400000000009638
5782|hasInterest|2010-01-19|200000000000027|400000000010449
5796|hasInterest|2010-01-19|200000000000027|400000000010513
5814|hasInterest|2010-01-19|200000000000027|400000000011824
5826|hasInterest|2011-03-07|215393162788910|400000000001200
5855|hasInterest|2011-03-07|215393162788910|400000000001506
5870|hasInterest|2011-03-07|215393162788910|400000000001532
5884|hasInterest|2011-03-07|215393162788910|400000000001533
5897|hasInterest|2011-03-07|215393162788910|400000000001992
5916|hasInterest|2011-03-07|215393162788910|400000000001993
5933|hasInterest|2011-03-07|215393162788910|400000000002105
5950|hasInterest|2011-03-07|215393162788910|400000000002795
5955|hasInterest|2011-03-07|215393162788910|400000000006433
5971|hasInterest|2010-12-24|210995116277782|400000000000470
5987|hasInterest|2010-12-24|210995116277782|400000000000588
6007|hasInterest|2010-12-24|210995116277782|400000000000598
6024|hasInterest|2010-12-24|210995116277782|400000000000798
6038|hasInterest|2010-12-24|210995116277782|400000000000805
6052|hasInterest|2010-12-24|210995116277782|400000000000974
6064|hasInterest|2010-12-24|210995116277782|400000000001031
6080|hasInterest|2010-12-24|210995116277782|400000000001174
6096|hasInterest|2010-12-24|210995116277782|400000000001183
6113|hasInterest|2010-12-24|210995116277782|400000000001527
6126|hasInterest|2010-12-24|210995116277782|400000000001644
6145|hasInterest|2010-12-24|210995116277782|400000000001676
6162|hasInterest|2010-12-24|210995116277782|400000000001764
6177|hasInterest|2010-12-24|210995116277782|400000000001984
6189|hasInterest|2010-12-24|210995116277782|400000000001986
6205|hasInterest|2010-12-24|210995116277782|400000000001989
6224|hasInterest|2010-12-24|210995116277782|400000000001997
6235|hasInterest|2010-12-24|210995116277782|400000000001998
6248|hasInterest|2010-12-24|210995116277782|400000000002044
6262|hasInterest|2010-12-24|210995116277782|400000000002050
6279|hasInterest|2010-12-24|210995116277782|400000000002805
6293|hasInterest|2010-12-24|210995116277782|400000000002808
6309|hasInterest|2010-12-24|210995116277782|400000000002900
6322|hasInterest|2010-12-24|210995116277782|400000000002994
6335|hasInterest|2010-12-24|210995116277782|400000000003000
6354|hasInterest|2010-12-24|210995116277782|400000000003001
6367|hasInterest|2010-12-24|210995116277782|400000000003080
6377|hasInterest|2010-12-24|210995116277782|400000000004844
6393|hasInterest|2010-12-24|210995116277782|400000000004849
6406|hasInterest|2010-12-24|210995116277782|400000000005063
6429|hasInterest|2010-12-24|210995116277782|400000000005067
6444|hasInterest|2010-12-24|210995116277782|400000000005176
6458|hasInterest|2010-12-24|210995116277782|400000000005183
6471|hasInterest|2010-12-24|210995116277782|400000000006100
6492|hasInterest|2010-12-24|210995116277782|400000000006394
6505|hasInterest|2010-12-24|210995116277782|400000000006490
6519|hasInterest|2010-12-24|210995116277782|400000000006962
6534|hasInterest|2010-12-24|210995116277782|400000000007507
6549|hasInterest|2010-12-24|210995116277782|400000000007522
6564|hasInterest|2010-12-24|210995116277782|400000000007582
6585|hasInterest|2010-12-24|210995116277782|400000000007594
6605|hasInterest|2010-12-24|210995116277782|400000000007610
6618|hasInterest|2010-12-24|210995116277782|400000000009102
6631|hasInterest|2010-12-24|210995116277782|400000000009144
6645|hasInterest|2010-12-24|210995116277782|400000000009319
6658|hasInterest|2010-12-24|210995116277782|400000000010951
6669|hasInterest|2010-12-24|210995116277782|400000000011388
6686|hasInterest|2010-12-24|210995116277782|400000000011572
6703|hasInterest|2010-12-24|210995116277782|400000000012807
6718|hasInterest|2010-12-24|210995116277782|400000000013157
6734|hasInterest|2010-12-24|210995116277782|400000000013843
6749|hasInterest|2010-12-24|210995116277782|400000000013870
6767|hasInterest|2011-04-14|215393162788912|400000000000590
6781|hasInterest|2011-04-14|215393162788912|400000000000777
6798|hasInterest|2011-04-14|215393162788912|400000000001747
6817|hasInterest|2011-04-14|215393162788912|400000000002903
6828|hasInterest|2011-04-14|215393162788912|400000000006383
6840|hasInterest|2011-04-14|215393162788912|400000000009510
6854|hasInterest|2010-01-19|200000000000033|400000000000282
6869|hasInterest|2010-01-19|200000000000033|400000000000458
6883|hasInterest|2010-01-19|200000000000033|400000000000775
6900|hasInterest|2010-01-19|200000000000033|400000000000778
6917|hasInterest|2010-01-19|200000000000033|400000000000779
6931|hasInterest|2010-01-19|200000000000033|400000000000781
6944|hasInterest|2010-01-19|200000000000033|400000000000796
6959|hasInterest|2010-01-19|200000000000033|400000000001164
6974|hasInterest|2010-01-19|200000000000033|400000000001446
6991|hasInterest|2010-01-19|200000000000033|400000000001506
7003|hasInterest|2010-01-19|200000000000033|400000000001984
7018|hasInterest|2010-01-19|200000000000033|400000000001988
7036|hasInterest|2010-01-19|200000000000033|400000000002004
7050|hasInterest|2010-01-19|200000000000033|400000000002007
7061|hasInterest|2010-01-19|200000000000033|400000000002011
7076|hasInterest|2010-01-19|200000000000033|400000000002017
7091|hasInterest|2010-01-19|200000000000033|400000000002044
7101|hasInterest|2010-01-19|200000000000033|400000000002051
7117|hasInterest|2010-01-19|200000000000033|400000000002056
7127|hasInterest|2010-01-19|200000000000033|400000000002058
7141|hasInterest|2010-01-19|200000000000033|400000000002065
7157|hasInterest|2010-01-19|200000000000033|400000000002100
7174|hasInterest|2010-01-19|200000000000033|400000000002119
7185|hasInterest|2010-01-19|200000000000033|400000000002778
7198|hasInterest|2010-01-19|200000000000033|400000000002804
7212|hasInterest|2010-01-19|200000000000033|400000000002806
7232|hasInterest|2010-01-19|200000000000033|400000000002819
7245|hasInterest|2010-01-19|200000000000033|400000000002832
7258|hasInterest|2010-01-19|200000000000033|400000000002833
7275|hasInterest|2010-01-19|200000000000033|400000000002846
7294|hasInterest|2010-01-19|200000000000033|400000000002852
7305|hasInterest|2010-01-19|200000000000033|400000000002916
7322|hasInterest|2010-01-19|200000000000033|400000000002945
7337|hasInterest|2010-01-19|200000000000033|400000000002961
7347|hasInterest|2010-01-19|200000000000033|400000000002979
7366|hasInterest|2010-01-19|200000000000033|400000000002990
7381|hasInterest|2010-01-19|200000000000033|400000000003044
7397|hasInterest|2010-01-19|200000000000033|400000000003056
7407|hasInterest|2010-01-19|200000000000033|400000000003059
7422|hasInterest|2010-01-19|200000000000033|400000000003077
7435|hasInterest|2010-01-19|200000000000033|400000000003089
7448|hasInterest|2010-01-19|200000000000033|400000000004955
7463|hasInterest|2010-01-19|200000000000033|400000000005067
7479|hasInterest|2010-01-19|200000000000033|400000000005182
7496|hasInterest|2010-01-19|200000000000033|400000000005196
7510|hasInterest|2010-01-19|200000000000033|400000000006004
7525|hasInterest|2010-01-19|200000000000033|400000000006383
7538|hasInterest|2010-01-19|200000000000033|400000000006413
7553|hasInterest|2010-01-19|200000000000033|400000000006740
7571|hasInterest|2010-01-19|200000000000033|400000000006981
7586|hasInterest|2010-01-19|200000000000033|400000000006985
7595|hasInterest|2010-01-19|200000000000033|400000000007032
7617|hasInterest|2010-01-19|200000000000033|400000000007089
7633|hasInterest|2010-01-19|200000000000033|400000000007218
7649|hasInterest|2010-01-19|200000000000033|400000000007516
7657|hasInterest|2010-01-19|200000000000033|400000000007523
7675|hasInterest|2010-01-19|200000000000033|400000000009063
7688|hasInterest|2010-01-19|200000000000033|400000000009317
7701|hasInterest|2010-01-19|200000000000033|400000000010037
7710|hasInterest|2010-01-19|200000000000033|400000000014791
7727|hasInterest|2010-11-21|210995116277783|400000000000009
7746|hasInterest|2010-11-21|210995116277783|400000000000139
7761|hasInterest|2010-11-21|210995116277783|400000000000146
7782|hasInterest|2010-11-21|210995116277783|400000000000416
7796|hasInterest|2010-11-21|210995116277783|400000000000472
7815|hasInterest|2010-11-21|210995116277783|400000000000576
7827|hasInterest|2010-11-21|210995116277783|400000000000578
7840|hasInterest|2010-11-21|210995116277783|400000000000585
7853|hasInterest|2010-11-21|210995116277783|400000000000774
7870|hasInterest|2010-11-21|210995116277783|400000000000778
7886|hasInterest|2010-11-21|210995116277783|400000000000779
7902|hasInterest|2010-11-21|210995116277783|400000000000975
7916|hasInterest|2010-11-21|210995116277783|400000000000978
7926|hasInterest|2010-11-21|210995116277783|400000000001170
7942|hasInterest|2010-11-21|210995116277783|400000000001172
7956|hasInterest|2010-11-21|210995116277783|400000000001181
7973|hasInterest|2010-11-21|210995116277783|400000000001440
7987|hasInterest|2010-11-21|210995116277783|400000000001673
8008|hasInterest|2010-11-21|210995116277783|400000000001989
8025|hasInterest|2010-11-21|210995116277783|400000000002003
8037|hasInterest|2010-11-21|210995116277783|400000000002005
8048|hasInterest|2010-11-21|210995116277783|400000000002010
8064|hasInterest|2010-11-21|210995116277783|400000000002029
8078|hasInterest|2010-11-21|210995116277783|400000000002041
8085|hasInterest|2010-11-21|210995116277783|400000000002043
8110|hasInterest|2010-11-21|210995116277783|400000000002056
8126|hasInterest|2010-11-21|210995116277783|400000000002058
8137|hasInterest|2010-11-21|210995116277783|400000000002080
8149|hasInterest|2010-11-21|210995116277783|400000000002088
8163|hasInterest|2010-11-21|210995116277783|400000000002106
8177|hasInterest|2010-11-21|210995116277783|400000000002107
8191|hasInterest|2010-11-21|210995116277783|400000000002781
8205|hasInterest|2010-11-21|210995116277783|400000000002786
8219|hasInterest|2010-11-21|210995116277783|400000000002792
8233|hasInterest|2010-11-21|210995116277783|400000000002794
8256|hasInterest|2010-11-21|210995116277783|400000000002798
8271|hasInterest|2010-11-21|210995116277783|400000000002801
8283|hasInterest|2010-11-21|210995116277783|400000000002809
8300|hasInterest|2010-11-21|210995116277783|400000000002810
8309|hasInterest|2010-11-21|210995116277783|400000000002823
8321|hasInterest|2010-11-21|210995116277783|400000000002844
8329|hasInterest|2010-11-21|210995116277783|400000000002849
8341|hasInterest|2010-11-21|210995116277783|400000000002854
8355|hasInterest|2010-11-21|210995116277783|400000000002864
8367|hasInterest|2010-11-21|210995116277783|400000000002871
8378|hasInterest|2010-11-21|210995116277783|400000000002889
8391|hasInterest|2010-11-21|210995116277783|400000000002905
8406|hasInterest|2010-11-21|210995116277783|400000000002907
8417|hasInterest|2010-11-21|210995116277783|400000000002930
8429|hasInterest|2010-11-21|210995116277783|400000000002938
8439|hasInterest|2010-11-21|210995116277783|400000000002986
8451|hasInterest|2010-11-21|210995116277783|400000000002997
8464|hasInterest|2010-11-21|210995116277783|400000000003009
8475|hasInterest|2010-11-21|210995116277783|400000000003023
8487|hasInterest|2010-11-21|210995116277783|400000000003024
8500|hasInterest|2010-11-21|210995116277783|400000000003028
8512|hasInterest|2010-11-21|210995116277783|400000000003047
8523|hasInterest|2010-11-21|210995116277783|400000000003053
8535|hasInterest|2010-11-21|210995116277783|400000000005078
8547|hasInterest|2010-11-21|210995116277783|400000000005449
8559|hasInterest|2010-11-21|210995116277783|400000000006405
8570|hasInterest|2010-11-21|210995116277783|400000000006449
8584|hasInterest|2010-11-21|210995116277783|400000000006623
8597|hasInterest|2010-11-21|210995116277783|400000000006989
8609|hasInterest|2010-11-21|210995116277783|400000000007031
8621|hasInterest|2010-11-21|210995116277783|400000000007212
8633|hasInterest|2010-11-21|210995116277783|400000000007396
8646|hasInterest|2010-11-21|210995116277783|400000000007509
8655|hasInterest|2010-11-21|210995116277783|400000000007514
8671|hasInterest|2010-11-21|210995116277783|400000000007597
8684|hasInterest|2010-11-21|210995116277783|400000000009058
8690|hasInterest|2010-11-21|210995116277783|400000000009141
8704|hasInterest|2010-11-21|210995116277783|400000000009209
8717|hasInterest|2010-11-21|210995116277783|400000000009244
8727|hasInterest|2010-11-21|210995116277783|400000000012296
8737|hasInterest|2010-11-21|210995116277783|400000000013796
8755|hasInterest|2010-11-21|210995116277783|400000000013816
8769|hasInterest|2012-02-20|226388279066664|400000000000139
8782|hasInterest|2012-02-20|226388279066664|400000000000140
8789|hasInterest|2012-02-20|226388279066664|400000000000141
8804|hasInterest|2012-02-20|226388279066664|400000000000196
8818|hasInterest|2012-02-20|226388279066664|400000000000292
8828|hasInterest|2012-02-20|226388279066664|400000000000295
8839|hasInterest|2012-02-20|226388279066664|400000000000571
8853|hasInterest|2012-02-20|226388279066664|400000000000575
8867|hasInterest|2012-02-20|226388279066664|400000000000778
8876|hasInterest|2012-02-20|226388279066664|400000000000781
8902|hasInterest|2012-02-20|226388279066664|400000000000783
8912|hasInterest|2012-02-20|226388279066664|400000000000799
8924|hasInterest|2012-02-20|226388279066664|400000000001025
8935|hasInterest|2012-02-20|226388279066664|400000000001170
8946|hasInterest|2012-02-20|226388279066664|400000000001179
8957|hasInterest|2012-02-20|226388279066664|400000000001451
8966|hasInterest|2012-02-20|226388279066664|400000000001545
8976|hasInterest|2012-02-20|226388279066664|400000000001687
8988|hasInterest|2012-02-20|226388279066664|400000000001984
9001|hasInterest|2012-02-20|226388279066664|400000000002002
9008|hasInterest|2012-02-20|226388279066664|400000000002017
9020|hasInterest|2012-02-20|226388279066664|400000000002023
9031|hasInterest|2012-02-20|226388279066664|400000000002040
9040|hasInterest|2012-02-20|226388279066664|400000000002049
9052|hasInterest|2012-02-20|226388279066664|400000000002072
9063|hasInterest|2012-02-20|226388279066664|400000000002077
9077|hasInterest|2012-02-20|226388279066664|400000000002090
9088|hasInterest|2012-02-20|226388279066664|400000000002094
9101|hasInterest|2012-02-20|226388279066664|400000000002107
9111|hasInterest|2012-02-20|226388279066664|400000000002778
9126|hasInterest|2012-02-20|226388279066664|400000000002782
9137|hasInterest|2012-02-20|226388279066664|400000000002783
9150|hasInterest|2012-02-20|226388279066664|400000000002785
9163|hasInterest|2012-02-20|226388279066664|400000000002794
9175|hasInterest|2012-02-20|226388279066664|400000000002797
9190|hasInterest|2012-02-20|226388279066664|400000000002810
9204|hasInterest|2012-02-20|226388279066664|400000000002813
9210|hasInterest|2012-02-20|226388279066664|400000000002817
9223|hasInterest|2012-02-20|226388279066664|400000000002823
9237|hasInterest|2012-02-20|226388279066664|400000000002836
9250|hasInterest|2012-02-20|226388279066664|400000000002851
9262|hasInterest|2012-02-20|226388279066664|400000000002870
9273|hasInterest|2012-02-20|226388279066664|400000000002871
9288|hasInterest|2012-02-20|226388279066664|400000000002885
9299|hasInterest|2012-02-20|226388279066664|400000000002904
9315|hasInterest|2012-02-20|226388279066664|400000000002927
9327|hasInterest|2012-02-20|226388279066664|400000000002959
9341|hasInterest|2012-02-20|226388279066664|400000000002991
9353|hasInterest|2012-02-20|226388279066664|400000000003000
9361|hasInterest|2012-02-20|226388279066664|400000000003024
9381|hasInterest|2012-02-20|226388279066664|400000000003040
9395|hasInterest|2012-02-20|226388279066664|400000000003053
9407|hasInterest|2012-02-20|226388279066664|400000000003055
9416|hasInterest|2012-02-20|226388279066664|400000000003066
9429|hasInterest|2012-02-20|226388279066664|400000000003080
9444|hasInterest|2012-02-20|226388279066664|400000000005132
9455|hasInterest|2012-02-20|226388279066664|400000000005190
9467|hasInterest|2012-02-20|226388279066664|400000000005753
9479|hasInterest|2012-02-20|226388279066664|400000000006394
9493|hasInterest|2012-02-20|226388279066664|400000000006672
9505|hasInterest|2012-02-20|226388279066664|400000000006740
9520|hasInterest|2012-02-20|226388279066664|400000000006891
9534|hasInterest|2012-02-20|226388279066664|400000000007252
9549|hasInterest|2012-02-20|226388279066664|400000000007522
9561|hasInterest|2012-02-20|226388279066664|400000000007583
9574|hasInterest|2012-02-20|226388279066664|400000000008047
9590|hasInterest|2012-02-20|226388279066664|400000000009063
9599|hasInterest|2012-02-20|226388279066664|400000000009310
9607|hasInterest|2012-02-20|226388279066664|400000000009709
9620|hasInterest|2012-02-20|226388279066664|400000000013818
9632|hasInterest|2012-09-05|232985348833291|400000000001524
9644|hasInterest|2012-09-05|232985348833291|400000000002054
9657|hasInterest|2010-01-09|200000000000047|400000000000775
9669|hasInterest|2010-01-09|200000000000047|400000000001938
9678|hasInterest|2012-03-30|228587302322180|400000000000139
9697|hasInterest|2012-03-30|228587302322180|400000000000294
9709|hasInterest|2012-03-30|228587302322180|400000000000458
9723|hasInterest|2012-03-30|228587302322180|400000000000572
9733|hasInterest|2012-03-30|228587302322180|400000000000590
9744|hasInterest|2012-03-30|228587302322180|400000000000788
9756|hasInterest|2012-03-30|228587302322180|400000000000974
9771|hasInterest|2012-03-30|228587302322180|400000000001184
9784|hasInterest|2012-03-30|228587302322180|400000000001401
9796|hasInterest|2012-03-30|228587302322180|400000000001680
9806|hasInterest|2012-03-30|228587302322180|400000000001984
9828|hasInterest|2012-03-30|228587302322180|400000000001985
9839|hasInterest|2012-03-30|228587302322180|400000000001991
9850|hasInterest|2012-03-30|228587302322180|400000000001992
9861|hasInterest|2012-03-30|228587302322180|400000000001994
9871|hasInterest|2012-03-30|228587302322180|400000000002006
